pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,retrieval_used,masked_sql,real_sql
309,468,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T4.DESCRIPTIVE_ATTRIBUTE_12 AS event_type_description, T4.IDENTIFIER_PRIMARY_11 AS event_type_code, COUNT(T2.IDENTIFIER_PRIMARY_4) + COUNT(T3.IDENTIFIER_PRIMARY_8) + COUNT(T7.IDENTIFIER_PRIMARY_17) + COUNT(T8.IDENTIFIER_PRIMARY_22) + COUNT(T10.IDENTIFIER_PRIMARY_31) + COUNT(T11.IDENTIFIER_PRIMARY_37) + COUNT(T12.IDENTIFIER_PRIMARY_43) AS num_students FROM T1 LEFT JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 LEFT JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_9 LEFT JOIN T7 ON T1.IDENTIFIER_PRIMARY_1 = T7.IDENTIFIER_REFERENCE_19 LEFT JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_PRIMARY_11 LEFT JOIN T8 ON T1.IDENTIFIER_PRIMARY_1 = T8.IDENTIFIER_REFERENCE_23 LEFT JOIN T9 ON T1.IDENTIFIER_PRIMARY_1 = T9.IDENTIFIER_REFERENCE_28 LEFT JOIN T10 ON T1.IDENTIFIER_PRIMARY_1 = T10.IDENTIFIER_REFERENCE_34 LEFT JOIN T11 ON T1.IDENTIFIER_PRIMARY_1 = T11.IDENTIFIER_REFERENCE_39 LEFT JOIN T12 ON T1.IDENTIFIER_PRIMARY_1 = T12.IDENTIFIER_REFERENCE_45","SELECT Ref_Event_Types.event_type_description AS event_type_description, Ref_Event_Types.event_type_code AS event_type_code, COUNT(Transcripts.transcript_id) + COUNT(Behaviour_Monitoring.behaviour_monitoring_id) + COUNT(Student_Events.event_id) + COUNT(Student_Loans.student_loan_id) + COUNT(Students_Addresses.student_address_id) + COUNT(Detention.detention_id) + COUNT(Achievements.achievement_id) AS num_students FROM Students LEFT JOIN Transcripts ON Students.student_id = Transcripts.student_id LEFT JOIN Behaviour_Monitoring ON Students.student_id = Behaviour_Monitoring.student_id LEFT JOIN Student_Events ON Students.student_id = Student_Events.student_id LEFT JOIN Ref_Event_Types ON Students.student_id = Ref_Event_Types.event_type_code LEFT JOIN Student_Loans ON Students.student_id = Student_Loans.student_id LEFT JOIN Classes ON Students.student_id = Classes.student_id LEFT JOIN Students_Addresses ON Students.student_id = Students_Addresses.student_id LEFT JOIN Detention ON Students.student_id = Detention.student_id LEFT JOIN Achievements ON Students.student_id = Achievements.student_id"
310,471,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,hybrid,SELECT COUNT(DISTINCT T1.IDENTIFIER_PRIMARY_1) FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_12 WHERE T1.IDENTIFIER_PRIMARY_1 NOT IN ( SELECT T2.IDENTIFIER_REFERENCE_5 FROM T2 WHERE T2.CURRENCY_AMOUNT_7 > 0 ),SELECT COUNT(DISTINCT Students.student_id) FROM Students JOIN Students_Addresses ON Students.student_id = Students_Addresses.student_id WHERE Students.student_id NOT IN ( SELECT Student_Loans.student_id FROM Student_Loans WHERE Student_Loans.amount_of_loan > 0 )
311,472,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,hybrid,SELECT COUNT(T1.IDENTIFIER_PRIMARY_1) FROM T1 LEFT JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_9 LEFT JOIN T6 ON T1.IDENTIFIER_PRIMARY_1 = T6.IDENTIFIER_REFERENCE_19 WHERE T6.IDENTIFIER_REFERENCE_18 IS NULL,SELECT COUNT(Students.student_id) FROM Students LEFT JOIN Student_Loans ON Students.student_id = Student_Loans.student_id LEFT JOIN Achievements ON Students.student_id = Achievements.student_id WHERE Achievements.achievement_type_code IS NULL
312,489,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 AS TYPE_CODE, T1.DESCRIPTIVE_ATTRIBUTE_2 AS DESCRIPTION FROM T1 LEFT JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_PRIMARY_3 LEFT JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_PRIMARY_5 LEFT JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_PRIMARY_7 GROUP BY T1.DESCRIPTIVE_ATTRIBUTE_2 ORDER BY COUNT(T1.DESCRIPTIVE_ATTRIBUTE_2) ASC LIMIT 1","SELECT Ref_Event_Types.event_type_description AS TYPE_CODE, Ref_Event_Types.event_type_description AS DESCRIPTION FROM Ref_Event_Types LEFT JOIN Ref_Achievement_Type ON Ref_Event_Types.event_type_code = Ref_Achievement_Type.achievement_type_code LEFT JOIN Ref_Address_Types ON Ref_Event_Types.event_type_code = Ref_Address_Types.address_type_code LEFT JOIN Ref_Detention_Type ON Ref_Event_Types.event_type_code = Ref_Detention_Type.detention_type_code GROUP BY Ref_Event_Types.event_type_description ORDER BY COUNT(Ref_Event_Types.event_type_description) ASC LIMIT 1"
313,490,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,hybrid,"SELECT DESCRIPTIVE_ATTRIBUTE_2, COUNT(*) AS frequency FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_2 ORDER BY frequency ASC LIMIT 1","SELECT event_type_description, COUNT(*) AS frequency FROM Ref_Event_Types GROUP BY event_type_description ORDER BY frequency ASC LIMIT 1"
314,491,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2, T1.TEXT_FIELD_3, T2.CHRONOLOGICAL_MARKER_6, T2.TEXT_FIELD_7, T3.CURRENCY_AMOUNT_11 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_9 WHERE T3.CURRENCY_AMOUNT_11 > (SELECT AVG(CURRENCY_AMOUNT_11) FROM T3) ORDER BY T3.CURRENCY_AMOUNT_11 DESC","SELECT Students.student_id, Students.bio_data, Students.student_details, Transcripts.date_of_transcript, Transcripts.transcript_details, Student_Loans.amount_of_loan FROM Students JOIN Transcripts ON Students.student_id = Transcripts.student_id JOIN Student_Loans ON Students.student_id = Student_Loans.student_id WHERE Student_Loans.amount_of_loan > (SELECT AVG(amount_of_loan) FROM Student_Loans) ORDER BY Student_Loans.amount_of_loan DESC"
315,492,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T1.TEXT_FIELD_2, T1.TEXT_FIELD_3, T3.CURRENCY_AMOUNT_11 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_9 WHERE T3.CURRENCY_AMOUNT_11 > (SELECT AVG(CURRENCY_AMOUNT_11) FROM T3)","SELECT Students.bio_data, Students.student_details, Student_Loans.amount_of_loan FROM Students JOIN Student_Loans ON Students.student_id = Student_Loans.student_id WHERE Student_Loans.amount_of_loan > (SELECT AVG(amount_of_loan) FROM Student_Loans)"
316,499,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T1.TEXT_FIELD_2, T1.TEXT_FIELD_3 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 WHERE T2.CHRONOLOGICAL_MARKER_6 = (SELECT MIN(CHRONOLOGICAL_MARKER_6) FROM T2)","SELECT Students.bio_data, Students.student_details FROM Students JOIN Transcripts ON Students.student_id = Transcripts.student_id WHERE Transcripts.date_of_transcript = (SELECT MIN(date_of_transcript) FROM Transcripts)"
317,500,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2, T1.TEXT_FIELD_3, T3.IDENTIFIER_PRIMARY_8, T3.TEXT_FIELD_12 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_10 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 WHERE T2.CHRONOLOGICAL_MARKER_6 = (SELECT MIN(CHRONOLOGICAL_MARKER_6) FROM T2)","SELECT Students.student_id, Students.bio_data, Students.student_details, Student_Events.event_id, Student_Events.other_details FROM Students JOIN Student_Events ON Students.student_id = Student_Events.student_id JOIN Transcripts ON Students.student_id = Transcripts.student_id WHERE Transcripts.date_of_transcript = (SELECT MIN(date_of_transcript) FROM Transcripts)"
318,507,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T4.DESCRIPTIVE_ATTRIBUTE_11, COUNT(T10.IDENTIFIER_PRIMARY_33) AS count FROM T4 JOIN T10 ON T4.IDENTIFIER_PRIMARY_10 = T10.IDENTIFIER_REFERENCE_34 GROUP BY T4.DESCRIPTIVE_ATTRIBUTE_11 ORDER BY count DESC LIMIT 1","SELECT Ref_Achievement_Type.achievement_type_description, COUNT(Achievements.achievement_id) AS count FROM Ref_Achievement_Type JOIN Achievements ON Ref_Achievement_Type.achievement_type_code = Achievements.achievement_type_code GROUP BY Ref_Achievement_Type.achievement_type_description ORDER BY count DESC LIMIT 1"
319,508,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,3,False,,llama3.1-8b,hybrid,"SELECT T3.DESCRIBITIVE_ATTRIBUTE_7, COUNT(T1.IDENTIFIER_PRIMARY_1) as count FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_PRIMARY_6 WHERE T3.IDENTIFIER_PRIMARY_6 IS NOT NULL GROUP BY T3.DESCRIBITIVE_ATTRIBUTE_7 ORDER BY count DESC","SELECT Ref_Achievement_Type.DESCRIBITIVE_ATTRIBUTE_7, COUNT(Students.student_id) as count FROM Students JOIN Ref_Achievement_Type ON Students.student_id = Ref_Achievement_Type.achievement_type_code WHERE Ref_Achievement_Type.achievement_type_code IS NOT NULL GROUP BY Ref_Achievement_Type.DESCRIBITIVE_ATTRIBUTE_7 ORDER BY count DESC"
