pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,masked_sql,real_sql
291,402,vehicle_rent,vehicle_rent,,,False,0,True,,llama3.1-8b,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_6, T2.DESCRIPTIVE_ATTRIBUTE_6, T4.MEASUREMENT_VALUE_22 FROM T4 JOIN T3 ON T4.IDENTIFIER_REFERENCE_21 = T3.IDENTIFIER_PRIMARY_8 JOIN T2 ON T3.IDENTIFIER_PRIMARY_8 = T2.IDENTIFIER_PRIMARY_5 JOIN T1 ON T4.IDENTIFIER_REFERENCE_19 = T1.IDENTIFIER_PRIMARY_1 WHERE T3.DESCRIPTIVE_ATTRIBUTE_9 = 'Model Year' AND T3.STATISTICAL_VALUE_12 IN (2013, 2014)","SELECT Discount.name, Discount.name, Renting_history.total_hours FROM Renting_history JOIN Vehicles ON Renting_history.vehicles_id = Vehicles.id JOIN Discount ON Vehicles.id = Discount.id JOIN Customers ON Renting_history.customer_id = Customers.id WHERE Vehicles.name = 'Model Year' AND Vehicles.Combined_fuel_economy_rate IN (2013, 2014)"
292,429,vehicle_rent,vehicle_rent,,,False,0,True,,llama3.1-8b,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_6, T3.DESCRIPTIVE_ATTRIBUTE_9 FROM T4 JOIN T3 ON T4.IDENTIFIER_REFERENCE_21 = T3.IDENTIFIER_PRIMARY_8 JOIN T2 ON T4.IDENTIFIER_REFERENCE_20 = T2.IDENTIFIER_PRIMARY_5 JOIN T1 ON T4.IDENTIFIER_REFERENCE_19 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_6, T3.DESCRIPTIVE_ATTRIBUTE_9 ORDER BY COUNT(T1.IDENTIFIER_PRIMARY_1) DESC LIMIT 1","SELECT Discount.name, Vehicles.name FROM Renting_history JOIN Vehicles ON Renting_history.vehicles_id = Vehicles.id JOIN Discount ON Renting_history.discount_id = Discount.id JOIN Customers ON Renting_history.customer_id = Customers.id GROUP BY Discount.name, Vehicles.name ORDER BY COUNT(Customers.id) DESC LIMIT 1"
293,430,vehicle_rent,vehicle_rent,,,False,0,True,,llama3.1-8b,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_6, T2.NUMERIC_FIELD_7 FROM T4 JOIN T2 ON T4.IDENTIFIER_REFERENCE_20 = T2.IDENTIFIER_PRIMARY_5 JOIN T1 ON T4.IDENTIFIER_REFERENCE_19 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_6, T2.NUMERIC_FIELD_7 ORDER BY COUNT(T4.IDENTIFIER_PRIMARY_18) DESC LIMIT 1","SELECT Discount.name, Discount.membership_credit FROM Renting_history JOIN Discount ON Renting_history.discount_id = Discount.id JOIN Customers ON Renting_history.customer_id = Customers.id GROUP BY Discount.name, Discount.membership_credit ORDER BY COUNT(Renting_history.id) DESC LIMIT 1"
294,433,vehicle_rent,vehicle_rent,,,False,0,True,,llama3.1-8b,SELECT T2.DESCRIPTIVE_ATTRIBUTE_6 FROM T4 INNER JOIN T2 ON T4.IDENTIFIER_REFERENCE_20 = T2.IDENTIFIER_PRIMARY_5 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_6 ORDER BY COUNT(T4.IDENTIFIER_PRIMARY_18) DESC LIMIT 1,SELECT Discount.name FROM Renting_history INNER JOIN Discount ON Renting_history.discount_id = Discount.id GROUP BY Discount.name ORDER BY COUNT(Renting_history.id) DESC LIMIT 1
295,434,vehicle_rent,vehicle_rent,,,False,0,True,,llama3.1-8b,SELECT T2.DESCRIPTIVE_ATTRIBUTE_6 FROM T4 INNER JOIN T2 ON T4.IDENTIFIER_REFERENCE_20 = T2.IDENTIFIER_PRIMARY_5 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_6 ORDER BY COUNT(T4.IDENTIFIER_PRIMARY_18) DESC LIMIT 1,SELECT Discount.name FROM Renting_history INNER JOIN Discount ON Renting_history.discount_id = Discount.id GROUP BY Discount.name ORDER BY COUNT(Renting_history.id) DESC LIMIT 1
296,441,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,3,False,,llama3.1-8b,"SELECT T4.DESCRIPITIVE_ATTRIBUTE_12, T10.TEXT_FIELD_27 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 JOIN T10 ON T10.IDENTIFIER_PRIMARY_26 = T12.IDENTIFIER_REFERENCE_35 JOIN T12 ON T12.IDENTIFIER_REFERENCE_34 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.IDENTIFIER_PRIMARY_1 IN (SELECT T1.IDENTIFIER_PRIMARY_1 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 GROUP BY T1.IDENTIFIER_PRIMARY_1 HAVING COUNT(T2.IDENTIFIER_PRIMARY_4) >= 2) OR T1.IDENTIFIER_PRIMARY_1 IN (SELECT T1.IDENTIFIER_PRIMARY_1 FROM T1 JOIN T11 ON T1.IDENTIFIER_PRIMARY_1 = T11.IDENTIFIER_REFERENCE_29 GROUP BY T1.IDENTIFIER_PRIMARY_1 HAVING COUNT(T11.IDENTIFIER_PRIMARY_28) < 2)","SELECT Addresses.DESCRIPITIVE_ATTRIBUTE_12, Teachers.teacher_details FROM Students JOIN Transcripts ON Students.student_id = Transcripts.student_id JOIN Teachers ON Teachers.teacher_id = Classes.teacher_id JOIN Classes ON Classes.student_id = Students.student_id WHERE Students.student_id IN (SELECT Students.student_id FROM Students JOIN Transcripts ON Students.student_id = Transcripts.student_id GROUP BY Students.student_id HAVING COUNT(Transcripts.transcript_id) >= 2) OR Students.student_id IN (SELECT Students.student_id FROM Students JOIN Student_Loans ON Students.student_id = Student_Loans.student_id GROUP BY Students.student_id HAVING COUNT(Student_Loans.student_loan_id) < 2)"
297,442,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,3,False,,llama3.1-8b,"SELECT T4.DESCRIPITIVE_ATTRIBUTE_12, T10.TEXT_FIELD_27 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 JOIN T12 ON T1.IDENTIFIER_PRIMARY_1 = T12.IDENTIFIER_REFERENCE_34 JOIN T10 ON T12.IDENTIFIER_REFERENCE_35 = T10.IDENTIFIER_PRIMARY_26 JOIN T4 ON T4.IDENTIFIER_PRIMARY_11 = T13.IDENTIFIER_REFERENCE_38 JOIN T13 ON T1.IDENTIFIER_PRIMARY_1 = T13.IDENTIFIER_REFERENCE_40 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_9 JOIN T9 ON T9.IDENTIFIER_REFERENCE_22 = T5.IDENTIFIER_PRIMARY_13 JOIN T11 ON T11.IDENTIFIER_REFERENCE_29 = T1.IDENTIFIER_PRIMARY_1 JOIN T1 AS T4_ ON T4.IDENTIFIER_PRIMARY_11 = T4_.IDENTIFIER_PRIMARY_11 WHERE T13.CHRONOLOGICAL_MARKER_41 IS NOT NULL AND T13.CHRONOLOGICAL_MARKER_42 IS NOT NULL","SELECT Addresses.DESCRIPITIVE_ATTRIBUTE_12, Teachers.teacher_details FROM Students JOIN Transcripts ON Students.student_id = Transcripts.student_id JOIN Classes ON Students.student_id = Classes.student_id JOIN Teachers ON Classes.teacher_id = Teachers.teacher_id JOIN Addresses ON Addresses.address_id = Students_Addresses.address_id JOIN Students_Addresses ON Students.student_id = Students_Addresses.student_id JOIN Behaviour_Monitoring ON Students.student_id = Behaviour_Monitoring.student_id JOIN Student_Events ON Student_Events.event_type_code = Ref_Event_Types.event_type_code JOIN Student_Loans ON Student_Loans.student_id = Students.student_id JOIN Students AS T4_ ON Addresses.address_id = T4_.address_id WHERE Students_Addresses.date_from IS NOT NULL AND Students_Addresses.date_to IS NOT NULL"
298,443,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,SELECT T1.TEXT_FIELD_2 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 WHERE T2.TEXT_FIELD_7 LIKE '%data%' AND T1.IDENTIFIER_PRIMARY_1 NOT IN (SELECT T1.IDENTIFIER_PRIMARY_1 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_9 WHERE T3.TEXT_FIELD_10 LIKE 'net%'),SELECT Students.bio_data FROM Students JOIN Transcripts ON Students.student_id = Transcripts.student_id WHERE Transcripts.transcript_details LIKE '%data%' AND Students.student_id NOT IN (SELECT Students.student_id FROM Students JOIN Transcripts ON Students.student_id = Transcripts.student_id JOIN Behaviour_Monitoring ON Students.student_id = Behaviour_Monitoring.student_id WHERE Behaviour_Monitoring.behaviour_monitoring_details LIKE 'net%')
299,444,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,SELECT DISTINCT T1.TEXT_FIELD_2 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 WHERE T2.TEXT_FIELD_7 LIKE '%data%' AND T1.IDENTIFIER_PRIMARY_1 NOT IN (SELECT T1.IDENTIFIER_PRIMARY_1 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 WHERE T2.TEXT_FIELD_7 LIKE 'net%'),SELECT DISTINCT Students.bio_data FROM Students JOIN Transcripts ON Students.student_id = Transcripts.student_id WHERE Transcripts.transcript_details LIKE '%data%' AND Students.student_id NOT IN (SELECT Students.student_id FROM Students JOIN Transcripts ON Students.student_id = Transcripts.student_id WHERE Transcripts.transcript_details LIKE 'net%')
300,447,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,"SELECT T11.CURRENCY_AMOUNT_31, T11.CHRONOLOGICAL_MARKER_30 FROM T11 JOIN T1 ON T11.IDENTIFIER_REFERENCE_29 = T1.IDENTIFIER_PRIMARY_1 JOIN T12 ON T12.IDENTIFIER_REFERENCE_34 = T1.IDENTIFIER_PRIMARY_1 WHERE T12.IDENTIFIER_REFERENCE_35 = (SELECT IDENTIFIER_PRIMARY_26 FROM T10 GROUP BY IDENTIFIER_PRIMARY_26 HAVING COUNT(IDENTIFIER_PRIMARY_26) >= 2)","SELECT Student_Loans.amount_of_loan, Student_Loans.date_of_loan FROM Student_Loans JOIN Students ON Student_Loans.student_id = Students.student_id JOIN Classes ON Classes.student_id = Students.student_id WHERE Classes.teacher_id = (SELECT teacher_id FROM Teachers GROUP BY teacher_id HAVING COUNT(teacher_id) >= 2)"
301,448,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,"SELECT T11.CURRENCY_AMOUNT_31, T11.CHRONOLOGICAL_MARKER_30 FROM T11 JOIN T1 ON T11.IDENTIFIER_REFERENCE_29 = T1.IDENTIFIER_PRIMARY_1 JOIN T12 ON T12.IDENTIFIER_REFERENCE_34 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T11.IDENTIFIER_PRIMARY_28 HAVING COUNT(T12.IDENTIFIER_PRIMARY_33) >= 2","SELECT Student_Loans.amount_of_loan, Student_Loans.date_of_loan FROM Student_Loans JOIN Students ON Student_Loans.student_id = Students.student_id JOIN Classes ON Classes.student_id = Students.student_id GROUP BY Student_Loans.student_loan_id HAVING COUNT(Classes.class_id) >= 2"
302,449,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,"SELECT T1.TEXT_FIELD_2, T1.IDENTIFIER_PRIMARY_1 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 GROUP BY T1.IDENTIFIER_PRIMARY_1 ORDER BY COUNT(T2.IDENTIFIER_PRIMARY_4) DESC LIMIT 1","SELECT Students.bio_data, Students.student_id FROM Students JOIN Transcripts ON Students.student_id = Transcripts.student_id GROUP BY Students.student_id ORDER BY COUNT(Transcripts.transcript_id) DESC LIMIT 1"
303,450,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,"SELECT T1.TEXT_FIELD_2, T1.IDENTIFIER_PRIMARY_1 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_9 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 JOIN T9 ON T1.IDENTIFIER_PRIMARY_1 = T9.IDENTIFIER_REFERENCE_23 JOIN T11 ON T1.IDENTIFIER_PRIMARY_1 = T11.IDENTIFIER_REFERENCE_29 JOIN T12 ON T1.IDENTIFIER_PRIMARY_1 = T12.IDENTIFIER_REFERENCE_34 JOIN T13 ON T1.IDENTIFIER_PRIMARY_1 = T13.IDENTIFIER_REFERENCE_40 JOIN T14 ON T1.IDENTIFIER_PRIMARY_1 = T14.IDENTIFIER_REFERENCE_45 JOIN T15 ON T1.IDENTIFIER_PRIMARY_1 = T15.IDENTIFIER_REFERENCE_52 GROUP BY T1.IDENTIFIER_PRIMARY_1 ORDER BY COUNT(T1.IDENTIFIER_PRIMARY_1) DESC LIMIT 1","SELECT Students.bio_data, Students.student_id FROM Students JOIN Behaviour_Monitoring ON Students.student_id = Behaviour_Monitoring.student_id JOIN Transcripts ON Students.student_id = Transcripts.student_id JOIN Student_Events ON Students.student_id = Student_Events.student_id JOIN Student_Loans ON Students.student_id = Student_Loans.student_id JOIN Classes ON Students.student_id = Classes.student_id JOIN Students_Addresses ON Students.student_id = Students_Addresses.student_id JOIN Detention ON Students.student_id = Detention.student_id JOIN Achievements ON Students.student_id = Achievements.student_id GROUP BY Students.student_id ORDER BY COUNT(Students.student_id) DESC LIMIT 1"
304,461,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,"SELECT T1.TEXT_FIELD_2, T1.TEXT_FIELD_3 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 JOIN T4 ON T4.DESCRIPTIVE_ATTRIBUTE_12 = 'most common result' JOIN T13 ON T13.IDENTIFIER_REFERENCE_38 = T4.IDENTIFIER_PRIMARY_11 JOIN T7 ON T7.DESCRIPTIVE_ATTRIBUTE_18 = '3 students in behaviour monitoring' JOIN T13 AS T13_2 ON T13_2.IDENTIFIER_REFERENCE_39 = T7.IDENTIFIER_PRIMARY_17","SELECT Students.bio_data, Students.student_details FROM Students JOIN Transcripts ON Students.student_id = Transcripts.student_id JOIN Addresses ON Addresses.address_details = 'most common result' JOIN Students_Addresses ON Students_Addresses.address_id = Addresses.address_id JOIN Ref_Address_Types ON Ref_Address_Types.address_type_description = '3 students in behaviour monitoring' JOIN Students_Addresses AS T13_2 ON T13_2.address_type_code = Ref_Address_Types.address_type_code"
305,462,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,"SELECT T4.DESCRIPTIVE_ATTRIBUTE_12, T1.TEXT_FIELD_2, T1.TEXT_FIELD_3 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 JOIN T4 ON T4.IDENTIFIER_PRIMARY_11 = T13.IDENTIFIER_REFERENCE_38 JOIN T13 ON T13.IDENTIFIER_REFERENCE_40 = T1.IDENTIFIER_PRIMARY_1 WHERE T2.CHRONOLOGICAL_MARKER_6 IN ( SELECT CHRONOLOGICAL_MARKER_6 FROM T2 GROUP BY CHRONOLOGICAL_MARKER_6 ORDER BY COUNT(CHRONOLOGICAL_MARKER_6) DESC LIMIT 1 ) AND T2.CHRONOLOGICAL_MARKER_6 IN ( SELECT CHRONOLOGICAL_MARKER_6 FROM T2 GROUP BY CHRONOLOGICAL_MARKER_6 HAVING COUNT(CHRONOLOGICAL_MARKER_6) = 3 )","SELECT Addresses.address_details, Students.bio_data, Students.student_details FROM Students JOIN Transcripts ON Students.student_id = Transcripts.student_id JOIN Addresses ON Addresses.address_id = Students_Addresses.address_id JOIN Students_Addresses ON Students_Addresses.student_id = Students.student_id WHERE Transcripts.date_of_transcript IN ( SELECT date_of_transcript FROM Transcripts GROUP BY date_of_transcript ORDER BY COUNT(date_of_transcript) DESC LIMIT 1 ) AND Transcripts.date_of_transcript IN ( SELECT date_of_transcript FROM Transcripts GROUP BY date_of_transcript HAVING COUNT(date_of_transcript) = 3 )"
306,463,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,SELECT T4.DESCRIPTIVE_ATTRIBUTE_12 FROM T4 JOIN T12 ON T12.IDENTIFIER_REFERENCE_35 = T4.IDENTIFIER_PRIMARY_11 JOIN T1 ON T1.IDENTIFIER_PRIMARY_1 = T12.IDENTIFIER_REFERENCE_34 WHERE T12.DESCRIPTIVE_ATTRIBUTE_36 IN ( SELECT DESCRIPTIVE_ATTRIBUTE_36 FROM T12 GROUP BY DESCRIPTIVE_ATTRIBUTE_36 ORDER BY COUNT(IDENTIFIER_PRIMARY_33) DESC LIMIT 1 ),SELECT Addresses.address_details FROM Addresses JOIN Classes ON Classes.teacher_id = Addresses.address_id JOIN Students ON Students.student_id = Classes.student_id WHERE Classes.class_details IN ( SELECT class_details FROM Classes GROUP BY class_details ORDER BY COUNT(class_id) DESC LIMIT 1 )
307,464,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,3,False,,llama3.1-8b,SELECT T4.DESCRIPTIVE_ATTRIBUTE_12 FROM T4 JOIN T12 ON T12.IDENTIFIER_REFERENCE_38 = T4.IDENTIFIER_PRIMARY_11 JOIN T1 ON T1.IDENTIFIER_PRIMARY_1 = T12.IDENTIFIER_REFERENCE_34 JOIN T11 ON T11.IDENTIFIER_REFERENCE_29 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T4.DESCRIPTIVE_ATTRIBUTE_12 ORDER BY COUNT(T11.CURRENCY_AMOUNT_31) DESC LIMIT 1,SELECT Addresses.address_details FROM Addresses JOIN Classes ON Classes.address_id = Addresses.address_id JOIN Students ON Students.student_id = Classes.student_id JOIN Student_Loans ON Student_Loans.student_id = Students.student_id GROUP BY Addresses.address_details ORDER BY COUNT(Student_Loans.amount_of_loan) DESC LIMIT 1
308,467,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,3,False,,llama3.1-8b,"SELECT COUNT(T1.IDENTIFIER_PRIMARY_1), T4.DESCRIPITIVE_ATTRIBUTE_12, T4.DESCRIPITIVE_ATTRIBUTE_12 AS Description FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 JOIN T4 ON T2.CHRONOLOGICAL_MARKER_6 = T4.DESCRIPITIVE_ATTRIBUTE_12 GROUP BY T4.DESCRIPITIVE_ATTRIBUTE_12 ORDER BY COUNT(T1.IDENTIFIER_PRIMARY_1) DESC LIMIT 1","SELECT COUNT(Students.student_id), Addresses.DESCRIPITIVE_ATTRIBUTE_12, Addresses.DESCRIPITIVE_ATTRIBUTE_12 AS Description FROM Students JOIN Transcripts ON Students.student_id = Transcripts.student_id JOIN Addresses ON Transcripts.date_of_transcript = Addresses.DESCRIPITIVE_ATTRIBUTE_12 GROUP BY Addresses.DESCRIPITIVE_ATTRIBUTE_12 ORDER BY COUNT(Students.student_id) DESC LIMIT 1"
309,468,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,2,True,,llama3.1-8b,"SELECT T4.DESCRIPTIVE_ATTRIBUTE_12, COUNT(T1.IDENTIFIER_PRIMARY_1) AS number_of_students, T4.DESCRIPTIVE_ATTRIBUTE_12 AS event_type_description FROM T1 JOIN T12 ON T1.IDENTIFIER_PRIMARY_1 = T12.IDENTIFIER_REFERENCE_34 JOIN T10 ON T12.IDENTIFIER_REFERENCE_35 = T10.IDENTIFIER_PRIMARY_26 JOIN T4 ON T12.IDENTIFIER_REFERENCE_34 = T4.IDENTIFIER_PRIMARY_11 GROUP BY T4.DESCRIPTIVE_ATTRIBUTE_12 ORDER BY COUNT(T1.IDENTIFIER_PRIMARY_1) DESC LIMIT 1","SELECT Addresses.address_details, COUNT(Students.student_id) AS number_of_students, Addresses.address_details AS event_type_description FROM Students JOIN Classes ON Students.student_id = Classes.student_id JOIN Teachers ON Classes.teacher_id = Teachers.teacher_id JOIN Addresses ON Classes.student_id = Addresses.address_id GROUP BY Addresses.address_details ORDER BY COUNT(Students.student_id) DESC LIMIT 1"
310,471,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,SELECT COUNT(T1.IDENTIFIER_PRIMARY_1) FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 JOIN T10 ON T10.IDENTIFIER_PRIMARY_26 = T12.IDENTIFIER_REFERENCE_35 JOIN T12 ON T12.IDENTIFIER_REFERENCE_34 = T1.IDENTIFIER_PRIMARY_1 WHERE T10.TEXT_FIELD_27 = '0',SELECT COUNT(Students.student_id) FROM Students JOIN Transcripts ON Students.student_id = Transcripts.student_id JOIN Teachers ON Teachers.teacher_id = Classes.teacher_id JOIN Classes ON Classes.student_id = Students.student_id WHERE Teachers.teacher_details = '0'
311,472,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,SELECT COUNT(T1.IDENTIFIER_PRIMARY_1) FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 WHERE T2.IDENTIFIER_PRIMARY_4 NOT IN (SELECT IDENTIFIER_PRIMARY_4 FROM T2 WHERE TEXT_FIELD_7 LIKE '%won%'),SELECT COUNT(Students.student_id) FROM Students JOIN Transcripts ON Students.student_id = Transcripts.student_id WHERE Transcripts.transcript_id NOT IN (SELECT transcript_id FROM Transcripts WHERE transcript_details LIKE '%won%')
312,489,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,"SELECT T4.DESCRIPTIVE_ATTRIBUTE_12, T4.DESCRIPTIVE_ATTRIBUTE_12 FROM T4 INNER JOIN T13 ON T4.IDENTIFIER_PRIMARY_11 = T13.IDENTIFIER_REFERENCE_38 GROUP BY T4.DESCRIPTIVE_ATTRIBUTE_12 ORDER BY COUNT(T4.DESCRIPTIVE_ATTRIBUTE_12) ASC LIMIT 1","SELECT Addresses.address_details, Addresses.address_details FROM Addresses INNER JOIN Students_Addresses ON Addresses.address_id = Students_Addresses.address_id GROUP BY Addresses.address_details ORDER BY COUNT(Addresses.address_details) ASC LIMIT 1"
313,490,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,"SELECT T4.DESCRIPTIVE_ATTRIBUTE_12, T5.DESCRIPTIVE_ATTRIBUTE_14 FROM T4 JOIN T12 ON T4.IDENTIFIER_PRIMARY_11 = T12.IDENTIFIER_REFERENCE_34 JOIN T10 ON T12.IDENTIFIER_REFERENCE_35 = T10.IDENTIFIER_PRIMARY_26 JOIN T5 ON T10.IDENTIFIER_PRIMARY_26 = T5.IDENTIFIER_PRIMARY_13 GROUP BY T4.DESCRIPTIVE_ATTRIBUTE_12 ORDER BY COUNT(T4.DESCRIPTIVE_ATTRIBUTE_12) ASC LIMIT 1","SELECT Addresses.address_details, Ref_Event_Types.event_type_description FROM Addresses JOIN Classes ON Addresses.address_id = Classes.student_id JOIN Teachers ON Classes.teacher_id = Teachers.teacher_id JOIN Ref_Event_Types ON Teachers.teacher_id = Ref_Event_Types.event_type_code GROUP BY Addresses.address_details ORDER BY COUNT(Addresses.address_details) ASC LIMIT 1"
314,491,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,"SELECT T1.TEXT_FIELD_2, T1.TEXT_FIELD_3, T11.CURRENCY_AMOUNT_31, T11.CHRONOLOGICAL_MARKER_30, T11.TEXT_FIELD_32 FROM T1 JOIN T11 ON T1.IDENTIFIER_PRIMARY_1 = T11.IDENTIFIER_REFERENCE_29 WHERE T11.CURRENCY_AMOUNT_31 > (SELECT AVG(CURRENCY_AMOUNT_31) FROM T11)","SELECT Students.bio_data, Students.student_details, Student_Loans.amount_of_loan, Student_Loans.date_of_loan, Student_Loans.other_details FROM Students JOIN Student_Loans ON Students.student_id = Student_Loans.student_id WHERE Student_Loans.amount_of_loan > (SELECT AVG(amount_of_loan) FROM Student_Loans)"
315,492,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,3,False,,llama3.1-8b,"SELECT T1.TEXT_FIELD_2, T1.TEXT_FIELD_3, T4.DESCRIPITIVE_ATTRIBUTE_12 FROM T1 JOIN T12 ON T1.IDENTIFIER_PRIMARY_1 = T12.IDENTIFIER_REFERENCE_34 JOIN T10 ON T12.IDENTIFIER_REFERENCE_35 = T10.IDENTIFIER_PRIMARY_26 JOIN T11 ON T1.IDENTIFIER_PRIMARY_1 = T11.IDENTIFIER_REFERENCE_29 WHERE T11.CURRENCY_AMOUNT_31 > ( SELECT AVG(CURRENCY_AMOUNT_31) FROM T11 )","SELECT Students.bio_data, Students.student_details, Addresses.DESCRIPITIVE_ATTRIBUTE_12 FROM Students JOIN Classes ON Students.student_id = Classes.student_id JOIN Teachers ON Classes.teacher_id = Teachers.teacher_id JOIN Student_Loans ON Students.student_id = Student_Loans.student_id WHERE Student_Loans.amount_of_loan > ( SELECT AVG(amount_of_loan) FROM Student_Loans )"
316,499,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,"SELECT T1.TEXT_FIELD_2, T1.TEXT_FIELD_3 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 WHERE T2.CHRONOLOGICAL_MARKER_6 = (SELECT MIN(CHRONOLOGICAL_MARKER_6) FROM T2)","SELECT Students.bio_data, Students.student_details FROM Students JOIN Transcripts ON Students.student_id = Transcripts.student_id WHERE Transcripts.date_of_transcript = (SELECT MIN(date_of_transcript) FROM Transcripts)"
317,500,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,"SELECT T1.TEXT_FIELD_2, T1.TEXT_FIELD_3 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 JOIN T4 ON T4.DESCRIPTIVE_ATTRIBUTE_12 = 'earliest transcript issuance' WHERE T2.CHRONOLOGICAL_MARKER_6 = ( SELECT MIN(CHRONOLOGICAL_MARKER_6) FROM T2 )","SELECT Students.bio_data, Students.student_details FROM Students JOIN Transcripts ON Students.student_id = Transcripts.student_id JOIN Addresses ON Addresses.address_details = 'earliest transcript issuance' WHERE Transcripts.date_of_transcript = ( SELECT MIN(date_of_transcript) FROM Transcripts )"
